[(25, 16),(-709.0,-1145.0),],
[(24, 15),(-733.0,-1096.0),],
[(24, 15),(-733.0,-1096.0),],
[(17, 13),(-985.0,-1019.0),],
[(17, 13),(-985.0,-1019.0),],
[(17, 13),(-985.0,-1019.0),],
[(13, 14),(-1134.0,-1077.0),],
[(13, 14),(-1134.0,-1077.0),],
[(13, 14),(-1135.0,-1060.0),],
[(13, 14),(-1135.0,-1060.0),],
[(9, 12),(-1283.0,-986.0),],
[(9, 12),(-1283.0,-986.0),],
[(9, 13),(-1262.0,-1028.0),],
[(9, 13),(-1262.0,-1028.0),],
[(10, 14),(-1244.0,-1051.0),],
[(10, 14),(-1244.0,-1051.0),],
[(10, 14),(-1229.0,-1070.0),],
[(10, 14),(-1229.0,-1070.0),],
[(10, 15),(-1228.0,-1095.0),],
[(10, 15),(-1228.0,-1095.0),],
[(11, 16),(-1202.0,-1120.0),],
[(11, 16),(-1202.0,-1120.0),],
[(10, 15),(-1251.0,-1101.0),],
[(10, 15),(-1251.0,-1101.0),],
[(12, 17),(-1162.0,-1184.0),],
[(12, 17),(-1162.0,-1184.0),],
[(13, 18),(-1148.0,-1207.0),],
[(13, 18),(-1148.0,-1207.0),],
[(14, 16),(-1089.0,-1151.0),],
[(14, 16),(-1089.0,-1151.0),],
[(14, 16),(-1089.0,-1151.0),],
[(16, 15),(-1023.0,-1097.0),],
[(16, 15),(-1023.0,-1097.0),],
[(16, 14),(-1021.0,-1060.0),],
[(16, 14),(-1021.0,-1060.0),],
[(17, 13),(-975.0,-1022.0),],
[(17, 13),(-975.0,-1022.0),],
[(7, 13),(-1339.0,-1042.0),],
[(7, 13),(-1339.0,-1042.0),],
[(7, 14),(-1338.0,-1064.0),],
[(7, 14),(-1338.0,-1064.0),],
[(8, 15),(-1323.0,-1094.0),],
[(8, 15),(-1323.0,-1094.0),],
[(8, 15),(-1323.0,-1094.0),],
[(7, 15),(-1341.0,-1102.0),],
[(7, 15),(-1341.0,-1102.0),],
[(6, 11),(-1382.0,-959.0),],
[(6, 11),(-1382.0,-959.0),],
[(6, 12),(-1384.0,-984.0),],
[(6, 12),(-1384.0,-984.0),],
[(8, 10),(-1323.0,-913.0),],
[(8, 10),(-1323.0,-913.0),],
[(8, 10),(-1323.0,-931.0),],
[(8, 10),(-1323.0,-931.0),],
[(5, 9),(-1434.0,-899.0),],
[(5, 9),(-1434.0,-899.0),],
[(3, 8),(-1493.0,-838.0),],
[(3, 8),(-1493.0,-838.0),],
[(2, 9),(-1532.0,-877.0),],
[(0, 10),(-1603.0,-923.0),],
[(0, 10),(-1603.0,-923.0),],
[(0, 11),(-1587.0,-942.0),],
[(0, 11),(-1587.0,-942.0),],
[(1, 11),(-1573.0,-966.0),],
[(1, 11),(-1573.0,-966.0),],
[(0, 12),(-1602.0,-980.0),],
[(0, 12),(-1602.0,-980.0),],
[(0, 12),(-1585.0,-993.0),],
[(0, 12),(-1585.0,-993.0),],
[(3, 11),(-1487.0,-956.0),],
[(3, 11),(-1487.0,-956.0),],
[(4, 12),(-1470.0,-973.0),],
[(4, 12),(-1470.0,-973.0),],
[(3, 12),(-1488.0,-993.0),],
[(3, 12),(-1488.0,-993.0),],
[(4, 13),(-1455.0,-1010.0),],
[(4, 13),(-1455.0,-1010.0),],
[(4, 13),(-1453.0,-1010.0),],
[(3, 13),(-1487.0,-1027.0),],
[(3, 13),(-1487.0,-1027.0),],
[(5, 14),(-1430.0,-1044.0),],
[(5, 14),(-1430.0,-1044.0),],
[(5, 14),(-1428.0,-1067.0),],
[(6, 16),(-1390.0,-1136.0),],
[(6, 17),(-1382.0,-1152.0),],
[(6, 17),(-1382.0,-1152.0),],
[(3, 16),(-1479.0,-1139.0),],
[(3, 16),(-1479.0,-1139.0),],
[(4, 17),(-1467.0,-1160.0),],
[(4, 17),(-1467.0,-1160.0),],
[(4, 18),(-1452.0,-1192.0),],
[(4, 18),(-1452.0,-1192.0),],
[(5, 18),(-1433.0,-1214.0),],
[(5, 19),(-1420.0,-1253.0),],
[(5, 19),(-1420.0,-1253.0),],
[(6, 21),(-1382.0,-1300.0),],
[(6, 21),(-1382.0,-1300.0),],
[(3, 20),(-1496.0,-1274.0),],
[(3, 20),(-1496.0,-1274.0),],
[(3, 21),(-1485.0,-1296.0),],
[(3, 21),(-1485.0,-1296.0),],
[(4, 22),(-1467.0,-1333.0),],
[(4, 22),(-1467.0,-1333.0),],
[(0, 20),(-1593.0,-1271.0),],
[(0, 20),(-1593.0,-1271.0),],
[(0, 21),(-1586.0,-1297.0),],
[(0, 21),(-1586.0,-1297.0),],
[(1, 21),(-1572.0,-1330.0),],
[(1, 21),(-1572.0,-1330.0),],
[(1, 22),(-1553.0,-1357.0),],
[(3, 16),(-1500.0,-1142.0),],
[(0, 15),(-1602.0,-1087.0),],
[(0, 15),(-1602.0,-1087.0),],
[(0, 16),(-1598.0,-1124.0),],
[(0, 16),(-1598.0,-1124.0),],
[(1, 16),(-1570.0,-1146.0),],
[(1, 16),(-1570.0,-1146.0),],
[(2, 19),(-1533.0,-1231.0),],
[(8, 23),(-1325.0,-1375.0),],
[(8, 23),(-1325.0,-1375.0),],
[(8, 23),(-1302.0,-1381.0),],
[(8, 23),(-1302.0,-1381.0),],
[(10, 23),(-1255.0,-1384.0),],
[(10, 23),(-1255.0,-1384.0),],
[(11, 24),(-1223.0,-1422.0),],
[(11, 24),(-1223.0,-1422.0),],
[(8, 24),(-1329.0,-1419.0),],
[(8, 24),(-1329.0,-1419.0),],
[(6, 25),(-1382.0,-1465.0),],
[(6, 25),(-1382.0,-1465.0),],
[(6, 26),(-1379.0,-1508.0),],
[(6, 26),(-1379.0,-1508.0),],
[(7, 27),(-1345.0,-1547.0),],
[(7, 27),(-1345.0,-1547.0),],
[(11, 29),(-1224.0,-1592.0),],
[(11, 29),(-1224.0,-1592.0),],
[(10, 28),(-1228.0,-1567.0),],
[(10, 28),(-1228.0,-1567.0),],
[(13, 28),(-1128.0,-1574.0),],
[(13, 28),(-1128.0,-1574.0),],
[(15, 27),(-1073.0,-1512.0),],
[(15, 27),(-1073.0,-1512.0),],
[(14, 25),(-1103.0,-1458.0),],
[(14, 25),(-1103.0,-1458.0),],
[(13, 24),(-1135.0,-1410.0),],
[(13, 24),(-1135.0,-1410.0),],
[(13, 23),(-1134.0,-1385.0),],
[(13, 23),(-1134.0,-1385.0),],
[(15, 22),(-1069.0,-1357.0),],
[(15, 22),(-1069.0,-1357.0),],
[(15, 23),(-1048.0,-1386.0),],
[(15, 23),(-1048.0,-1386.0),],
[(16, 23),(-1020.0,-1389.0),],
[(16, 23),(-1020.0,-1389.0),],
[(16, 24),(-1023.0,-1430.0),],
[(16, 24),(-1023.0,-1430.0),],
[(19, 23),(-925.0,-1388.0),],
[(19, 23),(-925.0,-1388.0),],
[(18, 24),(-950.0,-1410.0),],
[(18, 24),(-950.0,-1410.0),],
[(19, 24),(-921.0,-1413.0),],
[(19, 24),(-921.0,-1413.0),],
[(19, 25),(-924.0,-1442.0),],
[(19, 25),(-924.0,-1442.0),],
[(20, 25),(-887.0,-1469.0),],
[(20, 25),(-887.0,-1469.0),],
[(21, 25),(-838.0,-1442.0),],
[(21, 25),(-838.0,-1442.0),],
[(22, 24),(-820.0,-1419.0),],
[(22, 24),(-820.0,-1419.0),],
[(22, 22),(-805.0,-1339.0),],
[(22, 22),(-805.0,-1339.0),],
[(22, 21),(-795.0,-1312.0),],
[(22, 21),(-795.0,-1312.0),],
[(23, 21),(-771.0,-1330.0),],
[(23, 21),(-771.0,-1330.0),],
[(25, 22),(-697.0,-1361.0),],
[(25, 22),(-697.0,-1361.0),],
[(26, 22),(-665.0,-1365.0),],
[(26, 22),(-665.0,-1365.0),],
[(27, 23),(-629.0,-1391.0),],
[(27, 23),(-629.0,-1391.0),],
[(24, 23),(-737.0,-1389.0),],
[(24, 23),(-737.0,-1389.0),],
[(25, 26),(-686.0,-1495.0),],
[(25, 26),(-686.0,-1495.0),],
[(26, 27),(-673.0,-1526.0),],
[(26, 27),(-673.0,-1526.0),],
[(27, 27),(-628.0,-1527.0),],
[(27, 27),(-628.0,-1527.0),],
[(28, 26),(-603.0,-1509.0),],
[(28, 26),(-603.0,-1509.0),],
[(27, 28),(-631.0,-1556.0),],
[(27, 28),(-631.0,-1556.0),],
[(26, 28),(-677.0,-1562.0),],
[(26, 28),(-677.0,-1562.0),],
[(27, 29),(-633.0,-1598.0),],
[(27, 29),(-633.0,-1598.0),],
[(29, 29),(-556.0,-1586.0),],
[(29, 29),(-556.0,-1586.0),],
[(29, 24),(-554.0,-1415.0),],
[(29, 24),(-554.0,-1415.0),],
[(29, 23),(-557.0,-1384.0),],
[(29, 23),(-557.0,-1384.0),],
[(29, 19),(-562.0,-1258.0),],
[(29, 19),(-562.0,-1258.0),],
[(29, 18),(-554.0,-1207.0),],
[(29, 18),(-554.0,-1207.0),],
[(27, 19),(-637.0,-1229.0),],
[(27, 19),(-637.0,-1229.0),],
[(24, 19),(-734.0,-1226.0),],
[(24, 19),(-734.0,-1226.0),],
[(24, 19),(-737.0,-1258.0),],
[(21, 20),(-839.0,-1263.0),],
[(21, 20),(-839.0,-1263.0),],
[(18, 19),(-950.0,-1232.0),],
[(18, 19),(-950.0,-1232.0),],
[(18, 18),(-972.0,-1204.0),],
[(18, 18),(-972.0,-1204.0),],
[(20, 16),(-880.0,-1150.0),],
[(20, 16),(-880.0,-1150.0),],
[(23, 17),(-777.0,-1168.0),],
[(23, 17),(-777.0,-1168.0),],
[(11, 21),(-1190.0,-1314.0),],
[(11, 21),(-1190.0,-1314.0),],
[(11, 20),(-1207.0,-1286.0),],
[(11, 20),(-1207.0,-1286.0),],
[(11, 20),(-1216.0,-1263.0),],
[(11, 20),(-1216.0,-1263.0),],
[(10, 19),(-1231.0,-1250.0),],
[(10, 19),(-1231.0,-1250.0),],
[(10, 18),(-1242.0,-1220.0),],
[(10, 18),(-1242.0,-1220.0),],
[(9, 18),(-1263.0,-1207.0),],
[(9, 18),(-1263.0,-1207.0),],
[(4, 26),(-1472.0,-1492.0),],
[(4, 26),(-1472.0,-1492.0),],
[(3, 27),(-1479.0,-1518.0),],
[(3, 27),(-1479.0,-1518.0),],
[(4, 27),(-1458.0,-1541.0),],
[(4, 27),(-1458.0,-1541.0),],
[(2, 25),(-1514.0,-1468.0),],
[(2, 25),(-1514.0,-1468.0),],
[(1, 25),(-1577.0,-1468.0),],
[(1, 25),(-1577.0,-1468.0),],
[(0, 24),(-1604.0,-1423.0),],
[(0, 24),(-1604.0,-1423.0),],
[(2, 24),(-1527.0,-1414.0),],
[(2, 23),(-1541.0,-1387.0),],
[(1, 28),(-1577.0,-1555.0),],
[(0, 28),(-1607.0,-1583.0),],
[(0, 28),(-1607.0,-1583.0),],
[(1, 29),(-1582.0,-1612.0),],
[(1, 29),(-1582.0,-1612.0),],
[(2, 29),(-1518.0,-1599.0),],
[(2, 29),(-1518.0,-1599.0),],
[(3, 29),(-1498.0,-1605.0),],
[(3, 29),(-1498.0,-1605.0),],
[(5, 29),(-1410.0,-1610.0),],
[(5, 29),(-1410.0,-1610.0),],
[(8, 29),(-1320.0,-1604.0),],
[(8, 29),(-1320.0,-1604.0),],
[(8, 28),(-1321.0,-1572.0),],
[(8, 28),(-1321.0,-1572.0),],
[(16, 29),(-1033.0,-1587.0),],
[(16, 29),(-1033.0,-1587.0),],
[(18, 27),(-960.0,-1532.0),],
[(18, 27),(-960.0,-1532.0),],
[(18, 28),(-948.0,-1558.0),],
[(18, 28),(-948.0,-1558.0),],
[(20, 29),(-891.0,-1611.0),],
[(20, 29),(-891.0,-1611.0),],
[(19, 29),(-919.0,-1611.0),],
[(19, 29),(-919.0,-1611.0),],
[(21, 28),(-840.0,-1580.0),],
[(21, 28),(-840.0,-1580.0),],
[(24, 29),(-730.0,-1610.0),],
[(24, 29),(-730.0,-1610.0),],
[(23, 27),(-779.0,-1534.0),],
[(23, 27),(-779.0,-1534.0),],
[(23, 26),(-776.0,-1505.0),],
[(23, 26),(-776.0,-1505.0),],
[(22, 25),(-815.0,-1474.0),],
[(22, 25),(-815.0,-1474.0),],
[(27, 29),(-642.0,-1610.0),],
[(27, 29),(-642.0,-1610.0),],
[(27, 24),(-631.0,-1417.0),],
[(27, 24),(-631.0,-1417.0),],
[(28, 20),(-582.0,-1281.0),],
[(27, 19),(-634.0,-1253.0),],
[(27, 19),(-634.0,-1253.0),],
[(16, 19),(-1031.0,-1259.0),],
[(16, 19),(-1031.0,-1259.0),],
[(12, 21),(-1182.0,-1330.0),],
[(12, 21),(-1182.0,-1330.0),],
[(17, 17),(-981.0,-1169.0),],
[(14, 17),(-1083.0,-1162.0),],
[(19, 10),(-917.0,-921.0),],
[(16, 15),(-1023.0,-1110.0),],
[(18, 10),(-950.0,-909.0),],
[(12, 12),(-1174.0,-992.0),],
[(12, 12),(-1174.0,-992.0),],
[(12, 11),(-1183.0,-957.0),],
[(12, 11),(-1184.0,-957.0),],
[(12, 11),(-1184.0,-957.0),],

[(27, 0),(1524.0,-544.0),],
[(27, 0),(1524.0,-544.0),],
[(26, 0),(1492.0,-546.0),],
[(26, 0),(1492.0,-546.0),],
[(26, 0),(1507.0,-568.0),],
[(26, 0),(1507.0,-568.0),],
[(23, 0),(1401.0,-549.0),],
[(23, 0),(1401.0,-549.0),],
[(24, 0),(1414.0,-574.0),],
[(24, 0),(1414.0,-574.0),],
[(23, 0),(1383.0,-574.0),],
[(23, 0),(1383.0,-574.0),],
[(21, 1),(1327.0,-605.0),],
[(21, 1),(1327.0,-605.0),],
[(22, 2),(1350.0,-616.0),],
[(22, 2),(1350.0,-616.0),],
[(22, 2),(1350.0,-616.0),],
[(22, 2),(1350.0,-616.0),],
[(19, 1),(1244.0,-603.0),],
[(19, 1),(1244.0,-603.0),],
[(20, 2),(1263.0,-618.0),],
[(20, 2),(1263.0,-618.0),],
[(18, 1),(1216.0,-583.0),],
[(18, 1),(1216.0,-583.0),],
[(18, 0),(1200.0,-550.0),],
[(18, 0),(1200.0,-550.0),],
[(16, 0),(1136.0,-557.0),],
[(16, 0),(1136.0,-557.0),],
[(16, 0),(1117.0,-544.0),],
[(16, 0),(1117.0,-544.0),],
[(15, 0),(1100.0,-568.0),],
[(15, 0),(1100.0,-568.0),],
[(16, 1),(1121.0,-587.0),],
[(16, 1),(1121.0,-587.0),],
[(17, 1),(1184.0,-609.0),],
[(17, 1),(1184.0,-609.0),],
[(20, 2),(1260.0,-620.0),],
[(20, 2),(1260.0,-620.0),],
[(20, 2),(1289.0,-640.0),],
[(20, 2),(1289.0,-640.0),],
[(20, 3),(1285.0,-664.0),],
[(20, 3),(1285.0,-664.0),],
[(16, 5),(1129.0,-720.0),],
[(16, 5),(1129.0,-720.0),],
[(15, 4),(1109.0,-703.0),],
[(15, 4),(1109.0,-703.0),],
[(15, 5),(1102.0,-735.0),],
[(15, 5),(1102.0,-735.0),],
[(15, 5),(1106.0,-722.0),],
[(15, 5),(1106.0,-722.0),],
[(15, 5),(1106.0,-721.0),],
[(15, 3),(1082.0,-658.0),],
[(15, 3),(1082.0,-658.0),],
[(13, 1),(1020.0,-592.0),],
[(13, 1),(1020.0,-592.0),],
[(13, 0),(1009.0,-574.0),],
[(13, 0),(1009.0,-574.0),],
[(12, 0),(998.0,-548.0),],
[(12, 0),(998.0,-548.0),],
[(10, 0),(914.0,-551.0),],
[(10, 0),(914.0,-551.0),],
[(10, 1),(917.0,-581.0),],
[(10, 1),(917.0,-581.0),],
[(10, 1),(933.0,-591.0),],
[(10, 1),(933.0,-591.0),],
[(11, 2),(968.0,-638.0),],
[(11, 2),(968.0,-638.0),],
[(12, 2),(987.0,-627.0),],
[(12, 2),(987.0,-627.0),],
[(12, 3),(981.0,-669.0),],
[(12, 3),(981.0,-669.0),],
[(12, 4),(1006.0,-691.0),],
[(12, 4),(1006.0,-691.0),],
[(12, 4),(991.0,-693.0),],
[(12, 4),(991.0,-693.0),],
[(13, 5),(1025.0,-747.0),],
[(13, 5),(1025.0,-747.0),],
[(13, 5),(1026.0,-720.0),],
[(13, 5),(1026.0,-720.0),],
[(8, 5),(828.0,-744.0),],
[(8, 5),(828.0,-744.0),],
[(8, 5),(828.0,-744.0),],
[(6, 6),(781.0,-756.0),],
[(6, 6),(781.0,-756.0),],
[(7, 6),(802.0,-772.0),],
[(7, 6),(802.0,-772.0),],
[(8, 6),(832.0,-776.0),],
[(8, 6),(832.0,-776.0),],
[(6, 7),(781.0,-796.0),],
[(6, 7),(781.0,-796.0),],
[(6, 7),(784.0,-823.0),],
[(6, 7),(784.0,-823.0),],
[(7, 9),(815.0,-876.0),],
[(7, 9),(815.0,-876.0),],
[(9, 7),(873.0,-824.0),],
[(9, 7),(873.0,-824.0),],
[(10, 5),(917.0,-721.0),],
[(10, 5),(917.0,-721.0),],
[(9, 4),(899.0,-712.0),],
[(9, 4),(899.0,-712.0),],
[(11, 6),(954.0,-768.0),],
[(11, 6),(954.0,-768.0),],
[(11, 7),(961.0,-804.0),],
[(11, 7),(961.0,-804.0),],
[(12, 8),(994.0,-856.0),],
[(12, 8),(994.0,-856.0),],
[(13, 9),(1012.0,-882.0),],
[(13, 9),(1012.0,-882.0),],
[(4, 0),(712.0,-543.0),],
[(4, 0),(712.0,-543.0),],
[(5, 0),(727.0,-561.0),],
[(5, 0),(727.0,-561.0),],
[(5, 1),(744.0,-582.0),],
[(5, 1),(744.0,-582.0),],
[(5, 1),(746.0,-589.0),],
[(5, 1),(746.0,-589.0),],
[(7, 0),(818.0,-552.0),],
[(7, 0),(818.0,-552.0),],
[(8, 2),(845.0,-612.0),],
[(8, 2),(845.0,-612.0),],
[(9, 2),(877.0,-636.0),],
[(9, 2),(877.0,-636.0),],
[(9, 3),(878.0,-665.0),],
[(9, 3),(878.0,-665.0),],
[(9, 4),(880.0,-694.0),],
[(9, 4),(880.0,-694.0),],
[(6, 1),(781.0,-606.0),],
[(6, 1),(781.0,-606.0),],
[(6, 2),(776.0,-638.0),],
[(6, 2),(776.0,-638.0),],
[(6, 3),(777.0,-666.0),],
[(6, 3),(777.0,-666.0),],
[(3, 2),(671.0,-638.0),],
[(3, 2),(671.0,-638.0),],
[(4, 3),(689.0,-663.0),],
[(4, 3),(689.0,-663.0),],
[(4, 4),(711.0,-685.0),],
[(4, 4),(711.0,-685.0),],
[(4, 4),(719.0,-711.0),],
[(4, 4),(719.0,-711.0),],
[(3, 3),(664.0,-666.0),],
[(3, 3),(664.0,-666.0),],
[(2, 4),(627.0,-715.0),],
[(2, 4),(627.0,-715.0),],
[(2, 0),(632.0,-553.0),],
[(2, 0),(632.0,-553.0),],
[(2, 1),(620.0,-587.0),],
[(2, 1),(620.0,-587.0),],
[(1, 1),(583.0,-611.0),],
[(1, 1),(583.0,-611.0),],
[(0, 1),(561.0,-609.0),],
[(0, 1),(561.0,-609.0),],
[(1, 2),(591.0,-644.0),],
[(1, 2),(591.0,-644.0),],
[(0, 3),(558.0,-660.0),],
[(0, 3),(558.0,-660.0),],
[(0, 2),(557.0,-644.0),],
[(0, 2),(557.0,-644.0),],
[(2, 5),(624.0,-742.0),],
[(2, 5),(624.0,-742.0),],
[(2, 6),(618.0,-765.0),],
[(2, 6),(618.0,-765.0),],
[(0, 6),(568.0,-772.0),],
[(0, 6),(568.0,-772.0),],
[(0, 6),(568.0,-772.0),],
[(1, 6),(605.0,-791.0),],
[(1, 6),(605.0,-791.0),],
[(0, 7),(566.0,-798.0),],
[(0, 7),(566.0,-798.0),],
[(0, 7),(567.0,-798.0),],
[(1, 7),(585.0,-826.0),],
[(1, 7),(585.0,-826.0),],
[(4, 7),(689.0,-827.0),],
[(4, 7),(689.0,-827.0),],
[(4, 8),(712.0,-859.0),],
[(4, 8),(712.0,-859.0),],
[(5, 9),(728.0,-891.0),],
[(5, 9),(728.0,-891.0),],
[(10, 9),(922.0,-894.0),],
[(10, 9),(922.0,-894.0),],
[(10, 10),(931.0,-914.0),],
[(10, 10),(931.0,-914.0),],
[(13, 10),(1015.0,-907.0),],
[(13, 10),(1015.0,-907.0),],
[(13, 10),(1031.0,-915.0),],
[(13, 10),(1031.0,-915.0),],
[(14, 8),(1073.0,-831.0),],
[(14, 8),(1073.0,-831.0),],
[(16, 9),(1122.0,-874.0),],
[(16, 9),(1122.0,-874.0),],
[(16, 10),(1135.0,-904.0),],
[(16, 10),(1135.0,-904.0),],
[(15, 10),(1111.0,-907.0),],
[(15, 10),(1111.0,-907.0),],
[(18, 6),(1218.0,-774.0),],
[(18, 6),(1218.0,-774.0),],
[(20, 6),(1293.0,-770.0),],
[(20, 6),(1293.0,-770.0),],
[(21, 10),(1303.0,-921.0),],
[(21, 10),(1303.0,-921.0),],
[(21, 10),(1316.0,-925.0),],
[(21, 10),(1316.0,-925.0),],
[(21, 10),(1324.0,-935.0),],
[(21, 10),(1324.0,-935.0),],
[(20, 11),(1292.0,-962.0),],
[(20, 11),(1292.0,-962.0),],
[(21, 9),(1312.0,-876.0),],
[(21, 9),(1312.0,-876.0),],
[(20, 7),(1266.0,-797.0),],
[(20, 7),(1266.0,-797.0),],
[(19, 7),(1230.0,-795.0),],
[(19, 7),(1230.0,-795.0),],
[(19, 5),(1233.0,-738.0),],
[(19, 5),(1233.0,-738.0),],
[(23, 3),(1382.0,-664.0),],
[(23, 3),(1382.0,-664.0),],
[(24, 4),(1414.0,-686.0),],
[(24, 4),(1414.0,-686.0),],
[(23, 4),(1392.0,-696.0),],
[(23, 4),(1392.0,-696.0),],
[(24, 4),(1437.0,-715.0),],
[(24, 4),(1437.0,-715.0),],
[(26, 3),(1480.0,-679.0),],
[(26, 3),(1480.0,-679.0),],
[(25, 2),(1464.0,-644.0),],
[(25, 2),(1464.0,-644.0),],
[(27, 1),(1543.0,-607.0),],
[(27, 1),(1543.0,-607.0),],
[(29, 1),(1601.0,-586.0),],
[(29, 1),(1601.0,-586.0),],
[(29, 0),(1599.0,-558.0),],
[(29, 0),(1599.0,-558.0),],
[(29, 5),(1595.0,-725.0),],
[(29, 5),(1595.0,-725.0),],
[(29, 5),(1606.0,-721.0),],
[(29, 5),(1606.0,-721.0),],
[(28, 3),(1564.0,-663.0),],
[(28, 3),(1564.0,-663.0),],
[(27, 6),(1533.0,-771.0),],
[(27, 6),(1533.0,-771.0),],
[(28, 7),(1565.0,-823.0),],
[(28, 7),(1565.0,-823.0),],
[(29, 9),(1601.0,-881.0),],
[(29, 9),(1601.0,-881.0),],
[(29, 10),(1603.0,-914.0),],
[(29, 10),(1603.0,-914.0),],
[(27, 4),(1513.0,-719.0),],
[(27, 4),(1513.0,-719.0),],
[(27, 4),(1513.0,-719.0),],
[(27, 4),(1513.0,-719.0),],
[(26, 8),(1485.0,-849.0),],
[(26, 8),(1485.0,-849.0),],
[(26, 9),(1507.0,-875.0),],
[(26, 9),(1507.0,-875.0),],
[(27, 10),(1516.0,-911.0),],
[(27, 10),(1516.0,-911.0),],
[(26, 9),(1492.0,-892.0),],
[(26, 9),(1492.0,-892.0),],
[(27, 10),(1531.0,-931.0),],
[(27, 10),(1531.0,-931.0),],
[(26, 12),(1495.0,-977.0),],
[(26, 12),(1495.0,-977.0),],
[(25, 12),(1462.0,-989.0),],
[(25, 12),(1462.0,-989.0),],
[(26, 13),(1491.0,-1023.0),],
[(26, 13),(1491.0,-1023.0),],
[(26, 13),(1491.0,-1023.0),],
[(25, 13),(1470.0,-1013.0),],
[(25, 13),(1470.0,-1013.0),],
[(25, 13),(1441.0,-1042.0),],
[(25, 13),(1441.0,-1042.0),],
[(26, 14),(1508.0,-1052.0),],
[(26, 14),(1508.0,-1052.0),],
[(27, 15),(1537.0,-1095.0),],
[(27, 15),(1537.0,-1095.0),],
[(29, 14),(1605.0,-1063.0),],
[(29, 14),(1605.0,-1063.0),],
[(28, 13),(1563.0,-1014.0),],
[(28, 11),(1563.0,-955.0),],
[(28, 11),(1563.0,-955.0),],
[(29, 15),(1601.0,-1095.0),],
[(29, 15),(1601.0,-1095.0),],
[(29, 15),(1601.0,-1095.0),],
[(29, 15),(1601.0,-1095.0),],
[(28, 16),(1563.0,-1148.0),],
[(27, 18),(1523.0,-1197.0),],
[(27, 18),(1523.0,-1197.0),],
[(22, 11),(1365.0,-955.0),],
[(22, 11),(1365.0,-955.0),],
[(23, 11),(1386.0,-960.0),],
[(23, 11),(1386.0,-960.0),],
[(22, 12),(1364.0,-981.0),],
[(22, 12),(1364.0,-981.0),],
[(22, 12),(1350.0,-999.0),],
[(22, 12),(1350.0,-999.0),],
[(23, 13),(1386.0,-1014.0),],
[(23, 13),(1386.0,-1014.0),],
[(23, 7),(1374.0,-820.0),],
[(23, 7),(1374.0,-820.0),],
[(23, 8),(1398.0,-848.0),],
[(23, 8),(1398.0,-848.0),],
[(23, 9),(1401.0,-883.0),],
[(23, 9),(1401.0,-883.0),],
[(18, 8),(1194.0,-840.0),],
[(18, 8),(1194.0,-840.0),],
[(18, 8),(1198.0,-860.0),],
[(18, 8),(1198.0,-860.0),],
[(17, 11),(1166.0,-949.0),],
[(17, 11),(1166.0,-949.0),],
[(17, 12),(1166.0,-973.0),],
[(17, 12),(1166.0,-973.0),],
[(15, 12),(1081.0,-980.0),],
[(15, 12),(1081.0,-980.0),],
[(15, 13),(1087.0,-1013.0),],
[(15, 13),(1087.0,-1013.0),],
[(15, 13),(1105.0,-1037.0),],
[(15, 13),(1105.0,-1037.0),],
[(15, 13),(1085.0,-1029.0),],
[(15, 13),(1085.0,-1029.0),],
[(19, 14),(1226.0,-1066.0),],
[(19, 14),(1226.0,-1066.0),],
[(19, 15),(1232.0,-1104.0),],
[(19, 15),(1232.0,-1104.0),],
[(19, 16),(1251.0,-1129.0),],
[(19, 16),(1251.0,-1129.0),],
[(21, 15),(1317.0,-1094.0),],
[(21, 15),(1317.0,-1094.0),],
[(22, 15),(1347.0,-1092.0),],
[(22, 15),(1347.0,-1092.0),],
[(23, 16),(1374.0,-1147.0),],
[(23, 16),(1374.0,-1147.0),],
[(24, 17),(1405.0,-1186.0),],
[(24, 17),(1405.0,-1186.0),],
[(24, 18),(1429.0,-1200.0),],
[(24, 18),(1429.0,-1200.0),],
[(26, 18),(1479.0,-1206.0),],
[(26, 18),(1479.0,-1206.0),],
[(26, 18),(1507.0,-1198.0),],
[(26, 18),(1507.0,-1198.0),],
[(25, 16),(1451.0,-1145.0),],
[(25, 16),(1451.0,-1145.0),],
[(24, 15),(1427.0,-1096.0),],
[(24, 15),(1427.0,-1096.0),],
[(17, 13),(1175.0,-1019.0),],
[(17, 13),(1175.0,-1019.0),],
[(17, 13),(1175.0,-1019.0),],
[(13, 14),(1026.0,-1077.0),],
[(13, 14),(1026.0,-1077.0),],
[(13, 14),(1025.0,-1060.0),],
[(13, 14),(1025.0,-1060.0),],
[(9, 12),(877.0,-986.0),],
[(9, 12),(877.0,-986.0),],
[(9, 13),(898.0,-1028.0),],
[(9, 13),(898.0,-1028.0),],
[(10, 14),(916.0,-1051.0),],
[(10, 14),(916.0,-1051.0),],
[(10, 14),(931.0,-1070.0),],
[(10, 14),(931.0,-1070.0),],
[(10, 15),(932.0,-1095.0),],
[(10, 15),(932.0,-1095.0),],
[(11, 16),(958.0,-1120.0),],
[(11, 16),(958.0,-1120.0),],
[(10, 15),(909.0,-1101.0),],
[(10, 15),(909.0,-1101.0),],
[(12, 17),(998.0,-1184.0),],
[(12, 17),(998.0,-1184.0),],
[(13, 18),(1012.0,-1207.0),],
[(13, 18),(1012.0,-1207.0),],
[(14, 16),(1071.0,-1151.0),],
[(14, 16),(1071.0,-1151.0),],
[(14, 16),(1071.0,-1151.0),],
[(16, 15),(1137.0,-1097.0),],
[(16, 15),(1137.0,-1097.0),],
[(16, 14),(1139.0,-1060.0),],
